timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:50:50.0531884Z	2026-06-10T14:50:50.0531884+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4343	0.3469	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.366
2026-06-10T05:50:50.0546245Z	2026-06-10T14:50:50.0546245+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4343	0.3469	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.366; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:50.0546245Z	2026-06-10T14:50:50.0546245+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4343	0.3469	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.366
2026-06-10T05:50:50.2669597Z	2026-06-10T14:50:50.2669597+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4258	0.3344	navigation=touch
2026-06-10T05:50:50.5234354Z	2026-06-10T14:50:50.5234354+09:00	TouchNavScene	touch_started	Detail	4	4	0.3912	0.3405	left(x=0.463, y=0.738, rawX=0.463, rawY=0.738, visibility=0.584, touching=False) right(x=0.320, y=0.917, rawX=0.320, rawY=0.917, visibility=0.985, touching=True) touchX=0.320, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:50:50.5244417Z	2026-06-10T14:50:50.5244417+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.3912	0.3405	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Left; touchX=0.320; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:50.5244417Z	2026-06-10T14:50:50.5244417+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.3912	0.3405	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Left; touchX=0.320
2026-06-10T05:50:51.8332403Z	2026-06-10T14:50:51.8332403+09:00	TouchNavScene	touch_ended	Browsing	4		0.4007	0.3137	navigation=touch
2026-06-10T05:50:52.2439638Z	2026-06-10T14:50:52.2439638+09:00	TouchNavScene	touch_started	Browsing	4		0.3961	0.3315	left(x=0.468, y=0.780, rawX=0.469, rawY=0.785, visibility=0.832, touching=False) right(x=0.343, y=0.870, rawX=0.342, rawY=0.876, visibility=0.996, touching=True) touchX=0.343, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:52.2449633Z	2026-06-10T14:50:52.2449633+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.3961	0.3315	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.343
2026-06-10T05:50:52.2454684Z	2026-06-10T14:50:52.2454684+09:00	TouchNavScene	mode_changed	Detail	4	4	0.3961	0.3315	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.343; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:52.2454684Z	2026-06-10T14:50:52.2454684+09:00	TouchNavScene	detail_entered	Detail	4	4	0.3961	0.3315	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.343
2026-06-10T05:50:52.9928269Z	2026-06-10T14:50:52.9928269+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4146	0.3009	navigation=touch
2026-06-10T05:50:53.1331273Z	2026-06-10T14:50:53.1331273+09:00	TouchNavScene	touch_started	Detail	4	4	0.4078	0.3170	left(x=0.481, y=0.877, rawX=0.481, rawY=0.877, visibility=0.848, touching=True) right(x=0.365, y=0.734, rawX=0.365, rawY=0.734, visibility=0.920, touching=False) touchX=0.481, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:53.1336456Z	2026-06-10T14:50:53.1336456+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4078	0.3170	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.481; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:53.1336456Z	2026-06-10T14:50:53.1336456+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4078	0.3170	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.481
2026-06-10T05:50:53.4942384Z	2026-06-10T14:50:53.4942384+09:00	TouchNavScene	touch_ended	Browsing	4		0.4136	0.3177	navigation=touch
2026-06-10T05:50:54.3075895Z	2026-06-10T14:50:54.3075895+09:00	TouchNavScene	touch_started	Browsing	4		0.4161	0.3179	left(x=0.433, y=0.871, rawX=0.419, rawY=0.894, visibility=0.999, touching=True) right(x=0.362, y=0.715, rawX=0.361, rawY=0.712, visibility=0.976, touching=False) touchX=0.433, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:54.3075895Z	2026-06-10T14:50:54.3075895+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4161	0.3179	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.433
2026-06-10T05:50:54.3085956Z	2026-06-10T14:50:54.3085956+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4161	0.3179	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.433; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:54.3091013Z	2026-06-10T14:50:54.3091013+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4161	0.3179	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.433
2026-06-10T05:50:55.2162206Z	2026-06-10T14:50:55.2162206+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4103	0.3185	navigation=touch
2026-06-10T05:50:55.5340097Z	2026-06-10T14:50:55.5340097+09:00	TouchNavScene	touch_started	Detail	4	4	0.4078	0.3249	left(x=0.440, y=0.871, rawX=0.427, rawY=0.927, visibility=0.999, touching=True) right(x=0.360, y=0.718, rawX=0.360, rawY=0.724, visibility=0.977, touching=False) touchX=0.440, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:50:55.5361535Z	2026-06-10T14:50:55.5361535+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4078	0.3249	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.440; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:50:55.5361535Z	2026-06-10T14:50:55.5361535+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4078	0.3249	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.440
2026-06-10T05:50:58.2407654Z	2026-06-10T14:50:58.2407654+09:00	TouchNavScene	touch_ended	Browsing	4		0.4079	0.3037	navigation=touch
2026-06-10T05:51:00.3691834Z	2026-06-10T14:51:00.3691834+09:00	TouchNavScene	touch_started	Browsing	4		0.3681	0.3092	left(x=0.000, y=0.000, rawX=0.448, rawY=0.765, visibility=0.051, touching=False) right(x=0.257, y=0.943, rawX=0.257, rawY=0.943, visibility=0.937, touching=True) touchX=0.257, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:51:00.3691834Z	2026-06-10T14:51:00.3691834+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3681	0.3092	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=17; title=빗살무늬토기; touchX=0.257
2026-06-10T05:51:00.6449935Z	2026-06-10T14:51:00.6449935+09:00	TouchNavScene	touch_ended	Browsing	3		0.3810	0.2947	navigation=touch
2026-06-10T05:51:01.2916911Z	2026-06-10T14:51:01.2916911+09:00	TouchNavScene	touch_started	Browsing	3		0.3773	0.3063	left(x=0.447, y=0.768, rawX=0.447, rawY=0.768, visibility=0.559, touching=False) right(x=0.265, y=0.914, rawX=0.265, rawY=0.914, visibility=0.963, touching=True) touchX=0.265, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:51:01.2916911Z	2026-06-10T14:51:01.2916911+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3773	0.3063	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.265
2026-06-10T05:51:01.5044399Z	2026-06-10T14:51:01.5044399+09:00	TouchNavScene	touch_ended	Browsing	2		0.3772	0.2992	navigation=touch
2026-06-10T05:51:02.6129445Z	2026-06-10T14:51:02.6129445+09:00	TouchNavScene	pose_tracking_lost	Browsing	2		0.3578	0.3145	position=0.3578; depth=0.3145
2026-06-10T05:51:02.6149754Z	2026-06-10T14:51:02.6149754+09:00	TouchNavScene	mode_changed	Overview	2		0.3578	0.3145	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:51:03.1497338Z	2026-06-10T14:51:03.1497338+09:00	TouchNavScene	pose_tracking_restored	Overview			0.3578	0.3145	position=0.3578; depth=0.3145
2026-06-10T05:51:03.1497338Z	2026-06-10T14:51:03.1497338+09:00	TouchNavScene	mode_changed	Browsing			0.3580	0.3146	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:51:03.1497338Z	2026-06-10T14:51:03.1497338+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3580	0.3146	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:51:07.9866758Z	2026-06-10T14:51:07.9866758+09:00	TouchNavScene	touch_started	Browsing	3		0.5769	0.3090	left(x=0.669, y=0.870, rawX=0.671, rawY=0.873, visibility=1.000, touching=True) right(x=0.535, y=0.756, rawX=0.545, rawY=0.752, visibility=0.999, touching=False) touchX=0.669, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:51:07.9876840Z	2026-06-10T14:51:07.9876840+09:00	TouchNavScene	candidate_changed	Browsing	4		0.5769	0.3090	from=3; to=4; reason=touch_right; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.669
2026-06-10T05:51:08.3365348Z	2026-06-10T14:51:08.3365348+09:00	TouchNavScene	touch_ended	Browsing	4		0.5772	0.2972	navigation=touch
2026-06-10T05:51:08.8938406Z	2026-06-10T14:51:08.8938406+09:00	TouchNavScene	touch_started	Browsing	4		0.5782	0.3216	left(x=0.672, y=0.916, rawX=0.672, rawY=0.916, visibility=0.992, touching=True) right(x=0.508, y=0.735, rawX=0.508, rawY=0.735, visibility=0.924, touching=False) touchX=0.672, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:51:08.8948413Z	2026-06-10T14:51:08.8948413+09:00	TouchNavScene	candidate_changed	Browsing	5		0.5782	0.3216	from=4; to=5; reason=touch_right; artifact_index=5; artifact_id=11; title=호우총 청동 그릇; touchX=0.672
2026-06-10T05:51:10.5242960Z	2026-06-10T14:51:10.5242960+09:00	TouchNavScene	touch_ended	Browsing	5		0.5772	0.3062	navigation=touch
2026-06-10T05:51:11.6803945Z	2026-06-10T14:51:11.6803945+09:00	TouchNavScene	touch_started	Browsing	5		0.5880	0.3189	left(x=0.633, y=0.872, rawX=0.633, rawY=0.872, visibility=0.465, touching=True) right(x=0.512, y=0.742, rawX=0.512, rawY=0.742, visibility=0.372, touching=False) touchX=0.633, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:51:11.6819017Z	2026-06-10T14:51:11.6819017+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.5880	0.3189	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.633
2026-06-10T05:51:11.6819017Z	2026-06-10T14:51:11.6819017+09:00	TouchNavScene	mode_changed	Detail	5	5	0.5880	0.3189	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.633; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:51:11.6824190Z	2026-06-10T14:51:11.6824190+09:00	TouchNavScene	detail_entered	Detail	5	5	0.5880	0.3189	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Center; touchX=0.633
2026-06-10T05:51:12.6529517Z	2026-06-10T14:51:12.6529517+09:00	TouchNavScene	touch_ended	Detail	5	5	0.5887	0.2919	navigation=touch
2026-06-10T05:51:14.2375910Z	2026-06-10T14:51:14.2375910+09:00	TouchNavScene	touch_started	Detail	5	5	0.6156	0.3122	left(x=0.776, y=0.916, rawX=0.776, rawY=0.916, visibility=0.901, touching=True) right(x=0.000, y=0.000, rawX=0.583, rawY=0.761, visibility=0.065, touching=False) touchX=0.776, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:51:14.2375910Z	2026-06-10T14:51:14.2375910+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.6156	0.3122	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.776; artifact_index=5; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:51:14.2385970Z	2026-06-10T14:51:14.2385970+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.6156	0.3122	artifact_index=5; artifact_id=11; title=호우총 청동 그릇; navigation=touch; section=Right; touchX=0.776
2026-06-10T05:51:14.4243889Z	2026-06-10T14:51:14.4243889+09:00	TouchNavScene	touch_ended	Browsing	5		0.6365	0.3042	navigation=touch
2026-06-10T05:51:15.9273965Z	2026-06-10T14:51:15.9273965+09:00	TouchNavScene	touch_started	Browsing	5		0.6925	0.3133	left(x=0.783, y=0.871, rawX=0.815, rawY=0.924, visibility=0.625, touching=True) right(x=0.000, y=0.000, rawX=0.595, rawY=0.748, visibility=0.014, touching=False) touchX=0.783, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:51:15.9273965Z	2026-06-10T14:51:15.9273965+09:00	TouchNavScene	candidate_changed	Browsing	6		0.6925	0.3133	from=5; to=6; reason=touch_right; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; touchX=0.783
2026-06-10T05:51:17.0703442Z	2026-06-10T14:51:17.0703442+09:00	TouchNavScene	touch_ended	Browsing	6		0.6906	0.3170	navigation=touch
2026-06-10T05:51:18.1413922Z	2026-06-10T14:51:18.1413922+09:00	TouchNavScene	touch_started	Browsing	6		0.6873	0.3057	left(x=0.785, y=0.894, rawX=0.785, rawY=0.894, visibility=0.909, touching=True) right(x=0.628, y=0.796, rawX=0.628, rawY=0.796, visibility=0.960, touching=False) touchX=0.785, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:51:18.1429003Z	2026-06-10T14:51:18.1429003+09:00	TouchNavScene	candidate_changed	Browsing	7		0.6873	0.3057	from=6; to=7; reason=touch_right; artifact_index=7; artifact_id=10; title=화각필통; touchX=0.785
2026-06-10T05:51:19.7534252Z	2026-06-10T14:51:19.7534252+09:00	TouchNavScene	touch_ended	Browsing	7		0.6761	0.3019	navigation=touch
2026-06-10T05:51:19.8194310Z	2026-06-10T14:51:19.8194310+09:00	TouchNavScene	touch_started	Browsing	7		0.6690	0.3005	left(x=0.000, y=0.000, rawX=0.675, rawY=0.755, visibility=0.100, touching=False) right(x=0.598, y=0.870, rawX=0.599, rawY=0.890, visibility=0.839, touching=True) touchX=0.598, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:51:19.8204374Z	2026-06-10T14:51:19.8204374+09:00	TouchNavScene	selection_confirmed	Browsing	7	7	0.6690	0.3005	artifact_index=7; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.598
2026-06-10T05:51:19.8204374Z	2026-06-10T14:51:19.8204374+09:00	TouchNavScene	mode_changed	Detail	7	7	0.6690	0.3005	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.598; artifact_index=7; artifact_id=10; title=화각필통
2026-06-10T05:51:19.8204374Z	2026-06-10T14:51:19.8204374+09:00	TouchNavScene	detail_entered	Detail	7	7	0.6690	0.3005	artifact_index=7; artifact_id=10; title=화각필통; navigation=touch; section=Center; touchX=0.598
2026-06-10T05:51:21.0898792Z	2026-06-10T14:51:21.0898792+09:00	TouchNavScene	touch_ended	Detail	7	7	0.6160	0.3233	navigation=touch
2026-06-10T05:51:22.0174702Z	2026-06-10T14:51:22.0174702+09:00	TouchNavScene	space_pressed	Detail	7	7	0.6586	0.3484	navigation=ScreenTouch; candidate=artifact_index=7; artifact_id=10; title=화각필통; selected=artifact_index=7; artifact_id=10; title=화각필통
2026-06-10T05:51:25.8629731Z	2026-06-10T14:51:25.8629731+09:00	TouchNavScene	pose_tracking_lost	Detail	7	7	0.5911	0.8123	position=0.5911; depth=0.8123
2026-06-10T05:51:25.8639829Z	2026-06-10T14:51:25.8639829+09:00	TouchNavScene	mode_changed	Overview	7	7	0.5911	0.8123	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:51:25.9000767Z	2026-06-10T14:51:25.9000767+09:00	TouchNavScene	intro_back_clicked	Overview			0.5911	0.8123	target_scene=IntroScene
2026-06-10T05:51:25.9041124Z	2026-06-10T14:51:25.9041124+09:00	TouchNavScene	session_end	Overview			0.5911	0.8123	navigation=ScreenTouch
